pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
6.8625032814393165,4.184510413010243,-1.190649139530679,-0.9000965837773416,-0.6266454216751027,-0.6348935776745692,-1.3637711737469402,1.2855615981310264,-0.9225580761377958,-0.46586085045208364,0.37976925212343077,-1.0699339125534366,-0.6678361906311382,-0.5807193810693986,1.2411257516872547,0.8045254487619272,-0.08223519592703583,-0.3402529163295534,0.16082003743549664,0.2531888875371067,-0.9470763127884582,0.1945652796154165,0.32194613228318714,-0.22461626619629582,-0.48840838839121214,3
7.739825387932865,-1.732029444740213,2.918265750832915,-1.0813935880820924,-0.730611141243223,1.29208656597546,0.8386299823887392,1.5473173491889876,0.216173289537956,0.3334874701777604,0.5200459722036623,1.501644776919522,-1.5201702706786584,0.6496953625609025,0.642435390011148,1.134357606655818,1.4434661145794758,0.11115973139843721,2.123708281035043,-0.020334271515484233,0.2753790457729098,-0.8576962441242008,-0.2765481581560255,0.06421662936719873,-0.16095870566277629,4
-1.134944788183282,5.887205852510877,-2.0957692879534933,-0.06834603737833238,-1.268508844894188,0.2619421626699238,2.633734770404776,-1.049737668673192,-0.783872484109376,-1.8315730399224188,0.05796476479515997,1.1729571614917775,0.892836064440322,1.0732947607698753,-0.5714509346712421,-0.4027339198606842,-1.1196282861500737,-0.6678046864526319,-0.433503854222415,-0.29458825911046044,0.5882687963920482,-0.011952245384549968,-0.4043105313339959,-0.6179553725774294,0.8426004223821297,2
0.9737502994840908,5.204833344653326,1.3005077344492388,2.1555008037934584,-1.8532964635651432,-0.809827487773175,-0.7904297585069844,-1.1596905037010674,0.5302080913743161,-1.635004912701198,1.056581136351151,-1.4443024739227472,0.6362079247458738,-0.05697199615921596,0.1932546687370867,-1.5891989642503621,2.2468380474706096,1.0475226197005025,0.9495892651994604,-0.17915173610754062,0.4184655953121266,-0.17546404487537123,-0.668583892085963,-0.06068814629672799,-0.22574206007246433,2
6.712779763740506,-2.53732376487346,3.8669963950893327,-1.2265819745459703,2.0088005141523624,-0.2027148941543359,1.5463557353733686,0.7632115840230637,1.2688821320635164,1.6759514948736474,1.1091758928263407,0.9758204330822073,0.8532890535955199,-0.9917991121060712,1.6727676428237568,-1.652549417012522,-0.6235648979222262,0.42360845792046325,-0.46927258712167236,-0.3218284927005207,-0.3722766782136159,0.6146807713438847,0.7666473866262539,0.8641874152644478,0.34525697814418976,3
-4.481428582876388,-1.5944114996646364,0.9999003483539626,0.9219225717016273,-0.3661172234637441,0.33263587811781625,-0.08075860992767536,0.15778417879790682,2.358036669519608,2.0009640012949603,0.055433719975167134,-0.7984916961352775,-0.948059267530438,-2.0455045411498043,-0.47571874232134814,-0.7112440145321116,-0.7167654409881994,0.5630372209000519,-0.2359487330233069,-0.4087673275336308,0.3807900378394991,0.2865305857887399,0.42530470834345646,-0.09461454516947186,-0.6104559505635508,4
-4.449804249116935,-1.6757971024282932,3.2609452946244364,0.9178749469696178,-1.4883140129002659,1.9223260717439803,0.8595670382681219,1.835848815557708,1.211714352135062,-0.44826329007392685,2.3409641405661583,0.47123520714184447,-0.7921107353380086,-2.1917252174242576,1.5582750422719405,1.1122788180033705,-0.1269169330577458,1.8552651635446369,0.9988660530057675,0.693080220191856,-0.3366031924202144,-0.1802871736713633,-0.5123662430744188,0.1642807699129008,-0.2913277460704917,4
-4.444132707513158,-0.24931978684891296,0.09867386563495927,-0.8732510040209274,0.5276078014597375,-0.32593686492295476,-1.7444340129365776,0.0683908398340001,-0.6646496269230707,-0.5020680361570654,-0.4883325764096171,0.7855805409448265,0.11798282292873642,0.16723011637110452,1.3089319803190826,0.48444896588242786,0.1011726543553181,0.5175564968694488,0.1663912471487984,-0.9489847813401172,-0.1621969417397643,0.11231654190070796,-0.5937006397123777,0.18595467302101648,-0.39559624994935333,3
-1.3052877743397047,-1.7337058812247366,-1.5779072910536458,2.4118546620736034,-0.1653896505402823,-1.661786267763321,-1.8936530302864463,0.21580950961196044,0.9325773656293757,-1.3325661326682554,1.1558086580273015,0.29603260457174146,-0.032167256665994015,0.25152290286352624,-0.17599212403509068,-0.02924386731015072,-0.01955015133800004,-0.15220156090180662,-0.32099232942308115,-0.13528621141024627,0.02972140478123626,0.012971508858770128,-0.2287092537916979,0.5397016013404067,-0.035031687207003406,3
4.853332221251148,-1.7613582472028453,0.5263982762569452,-1.0808040429317158,0.0667380222990435,1.4767034225695896,0.7093623717427141,-0.263136994351833,1.9028975480712857,0.8579207385792412,-1.283361512606412,0.2698306018316675,1.444772928847498,0.7856450889336691,0.46889794525631184,0.09033544494401421,-0.41890541296195233,-0.454914219304027,-0.9482320993091999,0.07384554663282965,0.48488951252038054,1.4671579625129865,0.7290529522748209,0.057709155159151114,0.8425936567245542,3
-4.521962778390073,-1.5880165534706026,1.7230372107927994,-1.7274526464137498,0.19260749048615874,-0.7811870862079817,1.4993507925831955,-1.430404456241757,-0.8308939766708434,0.3120432741749194,-1.5751384019502503,-1.7985073757142793,-1.7119347538001426,-0.3938399815952916,-0.22228374076821433,-0.5949933592470179,0.14226660625356952,-0.26063838504391307,0.20324586871314912,-0.5296586682706051,0.5220265642789702,0.4762975644210136,0.44134496487702307,-0.15151688061078186,-0.4941205878552268,2
-4.324574781674908,4.863394787433623,-0.5654140858614688,-1.2312033461640297,0.9520451114156455,-0.4236686710137106,-0.8124538371235368,-0.8569689558263567,0.46521442200272023,-1.2504308278981622,0.1760852844979823,0.34791466180026664,-1.3361522783353503,-0.4264183688959031,1.1300274743366323,0.6893885665542135,0.24682215024085943,-0.19811670627805789,0.850238918619976,-0.40602026085025583,-0.10641683688602066,-0.5033979358078635,-0.04758948681907357,0.44160831246583626,0.489321700073291,4
-4.44972443064378,1.4949294725526483,-0.9365894653070844,0.35365622052852286,1.0596961488617178,1.3421516124061628,1.5629869790763407,0.7031771251372915,-0.570155648925298,-0.9926195768027879,-1.235415918405249,-0.9601214223814918,-1.3315121260887937,-1.1173846666025877,-0.06686833811208281,-0.6136459139034317,0.15244301381070346,0.9754651888737534,-0.26270305070098726,0.048547707847533324,-0.2710524052358402,-0.47333514937563187,0.8005037303837056,0.36315631360038997,-0.21740764044456695,3
-1.242988090849693,-0.49648050125196747,-1.0929679462541881,-0.8900243371110539,-0.1267400177240017,-0.06838516076445898,-0.5124820117045468,-0.8631747556872297,1.2042584058842667,-0.379891861910415,-0.8456175364785932,0.9453641402081215,-0.4260885284268778,1.706455266815905,-0.8154897679868571,0.4497131263195451,-0.4224027297460276,0.6155664432173349,0.10888434964757468,-0.8152719789959986,-0.1763531494662559,0.16108635408820635,-0.4651887321669445,0.16025889589006864,-0.33026238750776316,3
-1.2748208507488323,-1.4603473503331894,-0.26387616572096895,-1.02334246455326,0.7697148006011088,-0.07595093270200974,-0.1997454139454292,-0.18203487441702812,2.0719455173237797,0.2598128030904948,-1.0973571310855137,-0.4373883367550502,-0.6168496044141258,0.2873377734670464,0.7642102530146432,-0.9435085692087253,-1.302036665347834,-0.8487118598971899,0.3587307689753338,-0.06263183271016409,-0.5543525803715439,-0.09424907817462211,0.17410805559413073,0.31235564493742574,1.1628642952989294,3
-1.21910582702579,-0.301732523920543,-0.39491778182273385,-0.22438490577074474,0.9844852327279832,0.3622246895849441,0.144312864042449,1.148412480379457,0.4088906608375909,-1.0439816286549604,-0.5466718948966012,-0.8212529210798934,-1.881586342962072,0.8719973067228018,0.0381355073720479,-0.8164663805122756,-1.5044324274283465e-05,-0.17328891775764435,0.11488038482504308,-0.6667157409446178,-1.5958202526672665,0.31355831279191204,0.12958522281927762,-0.5171047258096392,-0.6908341256644039,3
-1.3221769021361978,-1.6719885666970273,-1.318126633773495,-1.0302577340194161,-0.32776071426362335,0.35378148093733175,-0.5645944135894759,-1.2692082139478744,1.0963198610695934,-1.7359108426227807,-0.32627077979689506,0.5741732220174643,-0.26966295221715786,0.9857883594512881,-0.4276571875278442,-0.7166941065592681,-1.1593900715940821,1.5354697379540794,0.037290055865869864,-0.6062421172096166,-0.12536322790402474,-0.08601206255694101,0.651542411078702,0.11882460314565894,-0.40340904421538953,3
-1.1699115402812335,1.088458171218628,-1.1915495639873062,3.214346276121625,-0.6071413810044868,0.8622918694887156,0.06988119383366857,1.4539951835093972,-1.2054628930254745,0.838321329113743,-1.0113382754117175,-1.0261896635030807,0.7012166723825447,0.7229479906150299,0.41676574965216645,-0.8727043559122637,-0.6141997357564697,0.3503784415649632,-0.2363415715166831,-0.07134706570711166,0.10683605716703803,0.04126925909615275,-0.4449625739962319,-0.38517795835096447,0.34556206679946605,3
-1.2815911071045156,-1.7885894109413503,-1.057417693011881,0.513157393646655,-0.1480301124329264,-1.017923267340765,0.0076993644627977986,2.29422680497231,1.823554932630979,-0.14986114028715786,-1.2453834358495777,-0.04103211903091642,1.1270532428071065,-0.7159505235141178,1.1001134526389842,-0.44888067401362486,0.9701242670719453,1.5855526894664356,-0.6154606293619249,0.4628715120784617,0.06022784568403883,0.02449532248628778,0.3381376720229481,-0.010458334957401493,-0.7646947973599639,2
-4.298833329276879,2.0324628917119676,0.4825213278983232,1.3319941398680777,1.1700006944996826,0.4103370616278213,-1.7524423950961587,1.5600962527166433,0.25574765493186186,0.83155059128645,-1.124254378017971,0.1329860354416136,2.934163123905208,-0.7191238710897925,-0.39014394816586373,1.4356935371037847,0.014269251281107651,0.42656846122655684,0.12928532878469579,-0.9423414596460561,-0.6175800391863046,-0.08546159632834469,-0.46918685152642675,-0.2604694357007329,0.6487443319192184,3
-4.4438556291685956,-2.4525114819436866,4.022395551088871,0.3425008358843433,0.2997245507531385,1.2166937856462763,1.0956040291346039,-0.07091532302985683,-1.9270922734862805,0.9143973679959319,-1.2471875796942102,-2.445931147763135,1.3864633123392178,-0.8003583560962159,0.5752722435506247,-0.8557855561157323,0.3728339443292904,0.7030030107683015,-0.2749451769302434,-0.10526115993571838,-0.8804353656982731,-0.37025861662323084,1.0251739167817135,0.9778531370761647,0.14398013058797102,2
6.613791869473339,-2.9733841872617925,0.522816275232715,-0.02111686509964352,0.4133902934501973,-1.4567604830779002,0.9768089408721791,1.0058064007616674,-0.6060797788492679,0.8800667064018963,0.15914209918200886,0.8542987603620797,-0.9657359319451586,0.1505403224100971,0.16201305686503853,0.6813287546365543,-0.24767926952607558,-0.47992239943351056,0.9321399193884199,1.1045764854943618,-0.22489588515086797,0.22800776649375445,-0.2668856911012027,0.3963935639347514,0.06860184544046374,2
-0.6207737840938287,-2.8381898042631666,-2.0759321217645375,2.950595901917643,-0.07828650339832363,1.4605017585769953,-0.9215322599812816,-1.3708861833258645,-0.030793469310676017,1.4290322290720647,-0.3565794407824293,1.4537723862439427,-0.49442595567315023,-0.19413842548531773,0.13876744663242488,-0.16437000134663043,-0.08415978406713845,0.360687021462629,-0.23884805786407995,-0.7135114958963682,-0.5668971991688785,-0.009027288698908119,0.6009285519323512,0.2111458705098394,-0.578451759485932,3
7.792894723831078,0.8402388410133836,0.7574883505449135,0.4263015478063085,-1.5197839905243329,-0.3705662098950794,-0.9978989644250209,1.7401846718129728,-2.215724924017296,0.7475414730127149,0.3829503082883613,0.110336916607746,1.192676500879317,0.07986745640148889,-0.20356503469888268,-0.8822512769739507,-0.37725537517157776,0.4153070400401508,0.21576002426455712,-0.07008479878796219,1.1016356835530237,-0.15541370316472017,-0.4779470876901656,0.26767613441335575,-0.23083095643122387,3
6.584896423933691,-2.032968607901404,-1.3054924467092066,-1.2211397844917158,0.6699722640472316,-0.6286012911472503,0.57617343959136,1.164082051494587,-0.3829898694460774,-0.07229413271245691,1.2065971953055616,0.5170471129449387,-0.9986392052977253,-0.4978675867625342,0.11090764571161499,-0.9721360157816501,0.07488010699109654,-1.1473063540193138,-0.8141070536454101,0.37255633288681045,0.09084100125910267,-0.09192219204439368,-0.21089302551213865,-0.11725899174311014,0.9333461259401086,3
-4.394964544579248,-0.18821532168390487,1.6153092672822809,0.18717859239706286,0.15306171287036055,-0.1612065796533571,-2.1380743310211794,-0.22644176245583197,0.26660850233163635,0.054504684449313376,0.1909514875728297,0.5821662867298373,-0.6440769380497783,0.11012491391067186,0.7237828675571466,-1.3539443402049254,0.6688081952284459,1.0315952679677078,1.3405337304023772,0.2251241233985474,-0.29573094162522584,0.4239746614040489,-0.6856943188618349,0.12445458227580311,-0.40054287094008617,3
0.6959762301681787,-0.8037372089046542,-0.866384096408889,-0.2863992577281882,0.3395966553443573,-0.03135666955151933,0.8567276428168078,1.0264727400066451,-0.7022852039138637,-1.7218882442312877,-0.175652652581381,-0.7957576919510262,0.1109955388422787,0.09270484481033597,-0.5434026548643103,-0.35106361903639105,-0.6663431305858195,-1.6801758741517723,-0.269193786232176,-0.19613212183545473,0.42377219397070565,-0.24593570633318293,-0.21896795313354334,0.2792244929407295,0.06716970761947647,3
-4.327615559925457,5.278749411263163,-0.5359357906000242,-1.5104171541339986,-0.789555156515167,0.23400502474197896,0.8706827208403591,0.1727638466632365,-2.108435102466665,-1.6022084432006545,0.006565019684134839,-1.4065960574301763,-0.5961167457247457,-0.7860829044811409,0.7849756308494454,-0.2571031094239898,1.8828175439471608,0.888658917615569,-0.24385818788485134,0.4699820786876159,0.7719614851945108,0.05511732509225526,0.4835460664678167,-0.6426000974027952,0.5630056995414859,2
-3.242319805950749,5.891958066090969,-2.1860769347381517,0.0731271785318311,-1.4751501207288817,-2.2503940787298693,0.7443499370290773,-2.134986095409781,-1.7827223681601094,0.052919357985721956,0.5153568904237004,0.16018873126186714,1.4519089073531524,0.717920176771999,-0.5645427490705381,-0.8041678535987282,-0.24399793625721308,-0.44094282316811095,-0.31434142966462075,0.020344160397236088,0.24524786664408657,-0.024206298509462452,-0.45622139623447044,0.1557123344002218,-0.287743151985956,2
1.5230136149060156,-2.980643260883911,0.35440819896559733,-1.1299072675210433,-2.060326999929408,0.15766035768117323,-0.62666763983142,-0.8074475414545426,-0.05901715817549041,-0.22371011906336646,-0.6111190330246167,-0.7057447215248799,-1.3330501902864784,-0.10451514151794146,-0.5497008859988742,0.5757168076981561,0.6643540720606739,0.13956928619756878,0.4787612419055661,0.42746676405836764,-0.340078980294235,-0.1546971939840804,-0.5111910331056697,-0.09204245306564468,-0.401194926484416,3
1.6878561567494526,1.7042887250831724,-1.6818379761141784,-0.1514767841439017,1.510534258131459,0.1940588660263409,-0.7135427004571224,2.7696779178290094,-0.36193278554864533,-0.08782671381224381,1.1910834995688933,0.4400472726266239,-0.5594143241466076,-0.034577619510403126,-1.192601645003324,-0.821481207359141,2.1324010464466436,-0.58181632484971,1.2123437042698075,-0.7370179196896395,-0.264077664214016,0.2447538017067524,0.3835954923083558,-0.6574143528835259,0.29425775577986746,4
1.5112050233756724,-2.0329073893922796,-3.0667680325886764,-1.2029456686197983,-0.8008514728088212,1.080100947493524,-0.3488194688274562,1.2892736535333997,0.50675746335441,2.574652615901881,0.3796397172469089,-0.8627423193980055,0.2930842540698647,-1.1450870135384337,0.1925920923962242,0.9720593014164663,0.29916479332646817,-0.5212117576337266,-0.1787691248289582,-0.8410960630648888,0.368168391934634,0.03819292306865192,-0.24410450068973527,0.5275825377768402,-0.15624194246023645,4
1.7565161489688008,3.1543834097488377,1.5657727351656257,-0.02182797380088699,-1.2459776436904315,-0.6441203632221825,1.060308462737286,0.5872975125365407,0.7564479410555547,-0.6625180458777498,-0.5540282196887382,-1.4161797537761565,0.9388706464098522,-2.0306975326778316,-1.256904129145868,-0.11329278718238808,0.19877784292065842,0.14138332986600063,-0.5100660351835553,0.43357033131749445,-0.41655026191240285,0.23271228293203847,-0.8495605346734074,-0.2264707547505001,-0.45331779970831715,3
-3.495704170759486,-2.5989682885952594,-0.9230274452012674,-0.2960352552832701,1.4190455306436534,-1.4704161689267645,0.772111240694272,0.065249302810811,0.45824613102812745,-0.6158974587490185,-0.08051835794354574,-0.37317561200760685,0.13719422097167597,-0.4787951447239771,0.4587948684886564,-1.162148008549263,0.5042620460507465,-1.187737209986885,0.13906003162191816,-0.4442195225844565,0.17859200633452624,-0.2751047352471114,-0.3663275140572673,0.11871410235163658,-0.18831592189395033,3
-3.4383271786588954,-1.868400233370846,-0.8971681396103321,-1.3515910787639789,-0.5257708751428594,-0.9662171051707513,1.6384225907905512,-1.9559762465387462,0.3827256023517369,2.9159512210693364,-1.1369310591644293,-0.47235340533653375,1.7739880349599741,0.6563906280610715,-0.734630010261031,1.459979372108889,1.0347746325907627,-0.11208698198436498,-0.3314184332342861,-0.6227611244940955,0.04689771457586773,0.19061926900081838,-0.23417958664262295,0.5712074835648282,-0.22492470816995458,2
1.4565343526204375,-2.8786161595599586,-1.6272907520090114,-0.6802279186706244,0.416412073845559,-0.3251546624745944,0.6054603693427965,-1.2212191748083934,0.16967237882072805,-0.28817540642482725,-1.241022530258856,-1.844593930129192,-0.15947607301228792,-1.0787585869669056,-0.13373179340899402,1.4236163441369378,0.3675628427418404,-0.3250752235613953,-0.012522896538405775,-0.82794582189508,0.4206839937535846,-0.024017780321069233,-0.30851291554138166,0.29694670894895,-0.3230977238297306,2
-3.336173265333584,2.0819369346253573,-1.8654021707666115,-0.7643625568355463,-1.0456432402886382,0.2678808971224459,0.35223991998877835,0.7587908506831886,0.5488703503659718,-0.6843990620683281,0.13438458070490075,0.19074267386309313,2.2384054647305787,-1.1536592416791065,1.4398138632773523,-0.44815839704517124,-0.505431203098801,0.5797140444986139,-0.32801299510817844,-0.4270016341100061,0.257808014488838,0.2960504550368472,-0.5264683763079945,-0.41735163849679363,0.757876944770523,3
1.6165996629748804,-1.6903375778820997,2.0055752687081685,-0.6706588543323431,0.20998112091663337,-1.7767663856037588,0.7294133932538578,0.1690148821948925,0.28099435074340756,1.3292080982516001,-3.0053770408623537,1.0502132462298561,0.12268499527931215,-0.037262158565732034,1.1058267276269527,0.7372485124674293,0.3257960628523696,-1.2909378596974093,-1.0801452851708695,-0.124629417020742,0.5860445378899559,-0.3332435324702773,0.5142405551030016,-0.18520489560763825,-0.5739378836122092,2
1.470239932347938,-2.0919939671824457,-3.1667400101974565,-0.40868249874128426,-0.781057462687013,0.8511248259279321,-0.2267629252439881,0.2563772352652526,0.23663878214225836,0.16963804344283684,-1.097277468556746,-1.772529973271457,-0.9296130803466219,-1.317128755566841,0.7919099131681486,1.4334301936228135,0.7745538237572965,-0.9354450895784407,0.3142278069430529,1.5263184418905502,-0.22219416624983215,-0.29482360022799053,-0.09800574655872504,-0.30448254544568537,0.5785846662691239,3
2.5060838799109426,-0.32906273525496305,2.462277495016645,-1.769363077530116,1.7278045510048337,0.5630334492528766,0.4790012456834111,-1.335744667303289,-0.6115856360288456,-1.2646694498992022,0.42726479790392297,0.8566726918982576,-0.5834619135214291,-0.8680551654962744,-1.40477984338192,-0.11893108700958006,-0.3566757778938732,0.6838915826264362,0.12436297303492808,-0.1510927545670907,1.487270156101158,-0.31897298002062513,0.42024519784356623,-0.21946032590909206,-0.6576146610648045,2
-3.2813222140254963,2.292831954276328,-1.508477613257255,-0.8549572650024635,-1.7182718916751234,0.9357508456846872,-1.0833136042133926,-0.764879974073545,0.12121893860649692,-1.3296136303182564,-0.5358842860060121,0.3157007386475854,0.4223615370208139,0.6933804026967963,-0.13666725023645696,0.03786902939412787,0.19187214117861615,-0.25692519320450385,0.030455850947900324,-0.5676834058408999,0.16723123484101535,0.15585893703871978,-0.3780108892702177,-0.2830405058125958,0.5133568499239931,3
-3.506764192634102,-2.7670749635456695,-1.1183818312206255,2.2201172002469525,1.2436839262265518,-0.9641822892141907,0.963322831866018,-1.5690929086083727,0.3551516534850958,0.2935441405289102,1.6559225456808868,-1.0981648524905303,-0.5753824429016561,-0.7463767462853144,0.357148959172448,1.6228367245580553,0.6186874701564037,-0.9149066137504557,-0.11662618649993718,1.810435278054048,-0.09368492376622323,-0.02670222124977294,0.8512714295688634,0.06214889216890879,-0.29250138750417315,3
-3.387781518672811,-2.443686378477036,2.7158108381517487,-0.9177903862268527,0.6392779950264261,-1.4791381107430772,0.1851760221792246,-0.3173184486208112,-0.1373222797327358,-1.7645374010949975,0.29786800306801564,1.441396771209509,1.1095505900957712,0.2371510769057184,1.0396248707052191,-0.20298108424712757,-0.2352993028614801,-0.31330213416283875,-0.7479890554292691,0.140068058691217,0.4183817741354522,1.081700211880663,0.395126345987584,0.1110777836811256,-0.11611728195854061,3
-3.406061259137645,-0.6884298361399366,-1.2700848786576433,0.006619171846588554,0.041409395134450556,-2.4354250287292643,-0.4101851448370385,0.029727343198304678,-1.2053326085304994,0.5873585329415086,-0.5567578141330167,-1.100210028066423,-0.22728315940330018,0.4294770954747229,-0.3308522202128492,0.27874460024407377,0.22284079648195151,-0.2754760676970232,0.22270600270712088,-0.6746206856264804,-0.06887770286679767,0.2393486117258727,-0.3877865658271678,0.1413565683603312,0.15209013298395843,3
1.8546412784780641,1.8410692081403177,5.127785176347969,2.8034468349475308,0.5744070719631531,0.33660236314516745,-1.3200056838851066,-1.6789754166087933,-0.4337077615811538,-0.4704761649563444,0.20916177480024886,-0.43372484504832715,0.26855925323759045,0.13109476264898115,0.37552125280629195,0.8976231590757129,0.9353715563182874,0.1445529721588805,-0.7004835104514898,-0.023439940526201544,-0.11189688452908368,-0.8672672559951764,0.5747717781137531,-0.05285276067852574,-0.5461566447919144,3
1.5291106764678317,-2.0398763080323845,0.32117445474672535,-0.917832894999897,-0.9767364662267036,-1.938156935288027,0.8355473967388779,1.142887990562278,-0.6323566787257441,1.6330975290380436,1.6639180546693264,0.19734439055986525,1.0577728049446538,-1.0606004932690902,-1.0494117502472726,0.9712597515007563,-0.7329363945482339,1.4033113519259033,0.9117873820073475,-0.3193034193251362,-0.5410287119479709,1.297850260277514,0.554995239771175,-0.232481875989589,0.9903100716008635,3
-4.495703993595936,-2.2862960284935294,1.312429692707055,1.1755326729621962,0.3770713352899204,-0.469717072159761,-0.8820529663938043,-0.9705587594335596,0.6025690584602514,-0.12843067587674806,-1.731612765318193,1.134120432721399,-0.0014391176053436595,0.3608768302966219,-1.394916707665361,-0.4166170290221259,0.0684206850883887,-0.39309995259377506,0.21216171078239768,-0.6432441469012561,-0.4222468894631583,-0.8383733607983387,-0.068244001265899,0.5490818754651687,-0.02731513446788921,3
-3.271824012774293,0.9126233787727114,2.0087913479643085,-0.4093701885252468,1.3787244916941872,0.5382596400233234,0.15034966619458348,-1.998229501739583,0.36546712165681977,-1.646198693080576,1.0729398334085556,0.8869659438391063,1.7688178388912565,0.5722051519868212,-0.9908189614764339,-0.2674529752546512,-0.8814889341001285,0.4748310369261309,-0.4365666467334438,-0.2862378569382835,-1.1461475829964458,-0.03170289247026436,0.11241084293782681,-0.5589370589641267,-0.7942123389947373,3
2.608927883453984,1.1676827170927906,1.3471969034622515,0.6378080563122707,3.59379204010038,-0.9859402228295684,-1.6970295277996421,-0.7271336090548249,-0.8808410577637777,0.17674413430731095,-1.1910799138810988,0.5796285359834533,-0.7165143574752645,-0.21835934217835362,-1.34107707086689,0.841525002582865,0.37398173004106205,0.06338764220454397,-1.164895388695024,0.8951852088577418,-0.5790028420500521,-0.2439859506162182,0.45852903171860726,0.004024934842625902,-0.5278538584864078,2
-3.359377076765659,1.384516247659633,-2.4298781879151004,-0.2563793425634267,-0.07617027319254967,0.26569424948944165,-0.8856729256202202,-1.4562745778208954,0.35570100332490384,-1.3912603149431146,-0.09187944053046251,-0.5323249417489865,-0.6833680621120687,0.136606360395163,0.529296623796757,-0.1946329293762277,-0.056180857095204116,-0.26561725979888784,-0.3053681975472286,-0.37577940405683724,-0.19754982948685235,-0.10213256762896564,-0.41134675090923656,0.15685159371732987,-0.30117228027979637,3
13.489670599086582,-0.9838876988892113,-0.5942361994994866,2.717563320628787,0.5138753581036353,1.9051274169935268,-1.1481387150495836,-2.062785469638351,0.3815131279078499,-0.7568215797908417,-0.619527704076534,1.0688291836066053,0.21758431007428022,-1.4794872874462373,-0.8923059543131763,-0.6438153990728699,-0.348541193433617,-0.8749904298043574,0.5276916808161474,-0.8325277857516595,0.21092184094691577,0.41529863326526156,-0.41417613590968744,-0.229519187000003,0.5981308674285811,3
-3.4478423683171746,-0.864563848507857,-2.1884321612326803,-0.41560037840482467,-0.4320238146881683,1.127473636781701,1.6560678451008188,0.23782013931974608,-1.110446869026794,-0.5356022662922961,-0.45417572110547694,0.06290749976404102,-0.3995804429911929,0.6725963174148938,-1.4696380945256757,0.08046036126760177,0.29705777556494944,0.13363754776458184,-0.7949379118605956,0.46081464366916003,-0.6702178325450686,0.09322788251817771,-0.3740142969265475,-0.45910674497968273,0.9272741962678138,3
13.436226683276931,-2.135400779886652,-0.9913972716952154,-0.20985978787578607,-0.724371858458666,-0.3312375716639298,-2.0372889218200685,-1.4754275422287029,-0.3305670296779532,-0.6055746020671166,-0.03832521581691106,0.21377893058720224,-0.689903571023311,-1.4018236890096312,-0.1883277278232608,0.7032474224813945,2.1096717530499576,-0.6266414663423985,0.3504772634251906,-0.5823093739919357,0.09544501810702997,0.40717671075226436,0.44763955629785074,0.05519306387197005,-0.4018260584642704,3
-0.6278151602456655,-1.5748855555858456,-1.5230314277957615,0.20922842189646834,1.8001069213822372,-0.19252147003126058,0.42364460722172237,-1.099525717266935,-1.214209540454718,0.1160135805612567,-0.11615786004316225,-0.614769446261821,-1.2240075228786713,-0.48436767191162844,-0.6777670278712111,-0.6800672059245965,0.5021414707608286,0.679577493547588,1.4922628973925915,-1.3999343706047482,0.8415960767974988,-0.09705095046105255,-0.18222084533618252,-0.25201042105681953,0.8908536653235275,3
-0.5973968136269232,-1.8491416393531603,-1.5053106558096734,0.6136719023972953,-0.6708815334517062,1.2526507727239835,-0.3238987519506032,0.7491509766980966,-0.7741328082510512,-2.0552865581158324,-0.259620602318028,-0.6762516784454015,-1.1980610199353345,-1.4745187862479032,-1.6799782281221711,0.0006393737709410129,0.11940753093490244,-0.2145378333230265,0.1638707277150275,-0.1584773196081165,0.23476931988921396,0.3461029191382881,0.47248603805653855,-0.021229275877298264,-0.4366409562808178,3
-3.207972794519148,6.405841238099758,-2.6275250954437204,-0.6349626517109237,0.3068358468519131,-2.069343220762399,-0.17150843731919535,0.06336704180977973,0.48935707834345044,-0.6196362706256587,0.05988473284033679,1.0788048552033924,-0.4546684728531206,-0.1213485853089423,0.19196589631462296,-1.171954011259837,-1.361528410317999,0.2405456687421901,0.11090308100234875,-0.80443969878593,0.22723027426495285,-0.06876905785732937,0.5623986664562765,-0.6270060906270186,0.2904521318783508,3
-4.465953114659539,-0.5329241745472695,-0.2664635079401056,-0.7154199948996052,-0.26275035063942753,-0.13000761837996064,-0.34953782476302375,2.077063089127357,-1.2624663878842057,0.26445877706795473,0.5475381581010351,1.9758389755609673,0.43161779419200685,0.2827852783889377,-0.7445670772447075,-0.41562778463792954,0.2538226582710527,-1.3645794100478692,0.26767517422209286,0.7666275315652785,-0.39299621706866184,0.14067107336640602,0.4454988067726781,-0.07132379899506722,-0.3600651756890971,3
-3.463162605412494,-1.7341546342624095,-2.7656674457758723,2.435369900777103,0.44630527714047696,0.9339817655608337,-0.6367248890635219,-1.1490753023237386,-0.38617233068422335,-1.0614415586204904,0.33742362812853705,-1.3089758966981384,-0.40063725651599796,-0.016818706665542443,0.5137488789648121,0.9279716728695712,0.5346553828633885,-0.32939672879299725,0.012825429112403326,-0.6979001104451588,0.5313055510511654,0.00036425701850681836,-0.115191504313972,0.5845022849981897,-0.13769768276974573,3
